word,count
συνόδου,4
του,4
Ευρωπαϊκού,4
Κοινοβουλίου,4
Обявяване,2
консенсус,716
Отмяна,12
84,37
539,28
електромедицинско,1
използвано,110
ветеринарна,25
медицина,43
Arlene,8
54,86
разпоредби,1604
спрямо,1383
Арабска,11
Египет,829
приложим,440
Jo,22
Leinen,87
макрофинансова,94
Ливан,55
Kader,5
Arif,20
заповед,446
надзор,1061
мерките,1687
досъдебни,1
производства,227
Ioannis,4
Разглеждане,3
искания,482
преюдициално,4
заключение,1345
свързано,717
пространството,134
свобода,1974
правосъдие,755
Renato,2
Brunetta,2
Aloyzas,1
Sakalas,2
Координиране,3
отнасящи,205
упражняване,175
телевизионна,7
Ruth,2
Hieronymi,26
49,104
безопасността,1614
Paolo,27
881,2
железопътна,148
Генетично,3
модифицирани,107
фуражи,189
Karin,5
Назначаване,34
Bostock,1
Сметната,775
Inés,9
Michel,35
Cretin,1
Maarten,1
B,11
Engwirda,2
Henri,3
Grethen,1
Harald,14
Noack,1
Sarmas,1
Hubert,3
Weber,84
Провъзгласяване,1
хуманитарната,310
Обновена,3
туризма,355
Развитие,17
продоволствено,10
осигуряване,1485
Африка,1528
Luisa,3
Morgantini,7
12h20,1
Връщане,2
ново,1158
разглеждане,446
пленарно,202
156,9
неотложна,172
22h20,1
Законодателна,6
работа,5943
Споразумения,17
Мароко,280
оглед,2291
Малдивите,3
Сингапур,21
Урегвай,1
Протоколи,1
споразуменията,735
Aдаптиране,1
приложение,288
VIII,21
Акта,117
Bösch,8
Теглително,1
прикачно,8
устройство,57
заден,65
ход,345
Hans,30
Peter,37
Везни,1
неавтоматично,1
Радиоактивно,3
замърсяване,334
Минимални,10
телетата,1
Съвместно,31
предприятие,354
ARTEMIS,13
Gianni,5
De,160
Michelis,1
ENIAC,2
инициативата,1030
иновативни,228
Françoise,7
Grossetête,64
Чисто,29
небе,165
Lena,4
Ek,11
Безхартиена,1
митниците,32
Christopher,8
Heaton,12
Harris,12
Noëlle,1
Качество,1
атмосферния,4
въздух,81
Holger,8
Krahmer,36
Оперативна,4
съвместимост,155
Josu,1
Ortuondo,2
Larrea,2
12h40,1
Средиземноморско,5
транспортни,386
Балгария,1
Отпускане,2
инструмента,227
гъвкавост,705
IIА,1
многогодишна,150
информиране,131
насърчаване,1933
вътрешния,1765
Bogdan,2
Golik,1
гражданското,1040
въздухоплаване,119
промишлени,310
дизайни,2
Castiglione,1
Премахване,8
косвените,6
набирането,39
капитал,461
Werner,9
Европейско,66
договорите,322
години,8073
Отавската,6
противопехотните,17
мини,173
Oбщ,1
вида,294
който,23710
е,137188
променен,48
Kyösti,1
Ville,2
стабилизиране,347
Marcello,1
Vernola,3
Сътрудничество,18
основните,4487
Adamos,1
Дата,1
въвеждане,978
електронна,89
идентификация,53
овцете,19
козите,3
Friedrich,4
Wilhelm,2
издръжка,38
та,105
годишнина,239
0518,2
2207,1
нарастващия,91
екстремизъм,59
Замърсяване,4
причинено,103
нефтено,5
петно,19
Черно,224
Азовско,1
резултат,3774
потъването,6
няколко,5281
плавателни,78
съда,207
депозити,24
Christian,6
Ehler,7
Търговски,10
отношения,2223
Източен,119
Чад,19
Саудитска,71
Арабия,70
форум,269
интернет,1765
Рио,12
де,84
Жанейро,4
ноември,841
Демократична,105
Конго,280
изнасилването,36
като,48791
военно,158
престъпление,412
ромите,898
Contestation,1
validation,1
mandat,1
d,21
un,3
député,1
Тълкуване,14
Резултати,11
Конференцията,174
Бали,22
изменението,3260
Спор,2
действителността,134
ЕП,1524
злоупотребата,81
власт,802
големите,1574
супермаркети,21
Ситуацията,92
Научно,7
нарушване,4
Тимор,23
Северно,101
Киву,22
chiusa,1
активите,92
ЕОВС,3
Изследователския,1
въглища,190
стомана,24
Обединените,134
арабски,82
емирства,10
пазари,1726
специфични,481
Общ,18
ООП,33
икономическите,1297
Идентификация,2
регистрация,128
прасетата,3
Търговия,42
зеленчуков,1
размножителен,1
посадъчен,1
различен,452
сигурността,2348
иновации,1179
Коригиращ,4
Фонд,49
Гвинея,287
Бисау,39
Кот,230
д,315
Ивоар,232
Устойчива,7
pending,2
formal,2
minutes,6
н,32228
Eнергийни,1
статистики,40
Статистически,5
растителна,103
Състояние,7
селскостопанска,1295
селските,1502
райони,2435
Световен,18
енергийна,1289
ефективност,2085
възобновяема,155
Научноизследователска,2
развойна,358
насочена,571
качеството,1916
възрастните,396
хора,7475
нови,4995
комуникационни,130
Oблагане,1
безоловния,1
бензин,9
газьола,1
Поведение,2
Равенство,12
половете,810
независимост,629
сътрудничеството,1896
Kolejnym,6
punktem,6
porządku,6
jest,6
głosowanie,6
Wyniki,6
inne,6
szczegóły,6
głosowania,7
patrz,1
protokół,6
Възобновяване,49
am,2
Mittwoch,1
März,1
unterbrochene,2
Убийството,14
защитника,3
Munir,1
Thalib,1
Субтитриране,1
телевизии,10
204,12
а,20166
Тибет,269
Снемане,1
уличната,1
бездомност,2
Ветеринарно,5
санитарни,39
изисквания,1412
нетърговска,17
любимци,80
миграцията,360
стандартния,10
изпълнителните,51
агенции,612
131,12
Рамков,1
посочени,363
185,12
1605,2
2002,335
Инструменти,3
основаващи,85
бюджетната,340
IV,49
VI,30
VII,15
IX,15
Научноизследователски,1
