word,count
zpráv,1046
týkajících,2112
praktického,97
uplatnění,672
pracovišti,228
Vyrovnání,7
zvýšených,40
nákladů,1733
585,5
kterým,3857
zřizují,9
poradní,136
sbory,37
zdravotním,572
postižením,672
paritách,1
kupní,158
síly,1606
Skupiny,307
rychlého,205
nasazení,225
Zachování,69
rybolovných,329
Veřejné,119
finance,540
Nedávné,202
potlačení,131
demonstrací,112
Únos,2
novináře,140
Alana,4
Johnstona,1
Gaze,354
Filipínách,33
Posílit,8
legislativu,228
informovanosti,257
pracovníků,2887
jmenovitá,5
množství,2728
hotovém,2
balení,111
přípojných,13
Dodatečná,8
montáž,10
zpětných,7
zrcátek,4
těžké,754
Roh,1
mír,794
Euratomu,91
let,6931
zářením,8
důsledku,3924
zřícení,9
vojenského,158
letadla,192
Grónsku,23
petice,200
Bydlení,4
Regionální,104
inovační,345
Zavedení,231
ekologického,201
založeného,209
vodíku,55
třetí,1987
revoluce,278
živých,82
mořských,245
Baltském,133
zvláštní,3099
násilí,2933
Normy,31
environmentální,822
Dánska,65
místní,2054
Grónska,38
Stálá,10
Zastavení,17
úbytku,54
biodiverzity,50
stálé,141
Poskytování,52
energetických,851
Druhý,315
dodatkový,19
koordinaci,1212
Mexiko,105
Pomoc,125
důstojné,171
Nigérii,96
druhy,807
divoké,82
fauny,19
flóry,17
znalostí,560
praxe,824
široce,184
založená,284
Vypracování,19
koncepce,357
organizovanému,202
zločinu,603
Estonsko,137
Případ,111
stanice,140
Venezuele,115
Súdánu,419
Aféra,4
Světové,821
Ochranná,12
donucovací,55
upravené,53
předpisy,4606
rybolov,1149
severozápadním,58
Využití,58
záplavy,118
Maďarsku,519
Řecku,906
vitamínů,3
Nutriční,4
potravinách,294
Vízový,18
informační,883
VIS,126
Prümská,8
boji,2932
terororismu,1
osobních,886
Víceletý,21
populace,1022
tresky,135
rybolovem,130
plány,1083
Latinskou,159
Ameriku,76
lidská,3203
odhad,73
příjmů,791
výdajů,1128
Lhůta,38
podání,110
platební,236
neschopnosti,141
zaměstnavatele,167
Integrovaná,29
prevence,723
omezování,396
kodifikovaná,3
verze,265
Označení,50
ovládačů,12
sdělovačů,1
indikátorů,3
dvoukolová,2
tříkolová,2
motorová,47
zdržení,63
spotřebitelů,2907
kolových,65
lesnických,83
traktorů,109
Maximální,21
konstrukční,17
plošiny,47
Kolové,2
lesnické,21
traktory,26
Pole,3
stírače,1
čelních,16
skel,1
Sbližování,16
ochranných,195
známkách,6
působení,358
azbestu,65
prasat,56
Čistokrevný,2
plemenný,2
skot,14
známka,45
Produkce,34
vajec,69
tvořících,15
součást,1072
Vzájemná,20
pohledávek,52
vyplývajících,119
dávek,132
cel,237
daní,874
jiných,3621
Demokratickou,27
Svatý,24
Princův,12
ostrov,123
Kiribati,2
Definice,27
obchodní,2942
úprava,341
etikety,23
lihovin,9
Kočičí,1
psí,1
kůže,35
Širokopásmové,7
připojení,371
Zákaz,86
bezpečné,625
skladování,236
kovové,23
Přenositelnost,1
nároků,115
penzijní,125
připojištění,11
Kyprem,29
dni,174
Maltou,13
Specifické,10
problémy,6529
veřejných,2965
zakázek,630
vnitrostátním,415
těchto,15645
lisabonské,215
metody,781
procedurách,4
eurozóny,1377
Výměna,38
rejstříků,53
orientační,40
víceleté,56
Asii,382
Ke,183
smlouvě,1307
zbraněmi,180
pokroku,3080
rámcového,514
xenofobii,67
Praktická,5
zlepšování,607
rozhodovacího,107
procesu,4997
společném,657
evropském,1069
azylovém,74
Etiopii,20
místopředsedy,142
Přispění,4
dobrovolníků,65
Alžírsko,18
Moldávií,23
Ukrajinou,375
Arménií,64
Ázerbájdžánem,45
Gruzií,216
Úmluvě,149
července,529
technologie,1614
celní,508
kolektivního,129
prováděcí,229
Nová,481
produkce,1093
podle,9383
Kodexu,16
liniových,1
konferencí,156
zrušení,1477
Kontrolní,38
rybolovné,178
Antarktidě,9
Europolu,259
korupci,546
Vložení,3
týkajícího,264
oprav,35
Konzultace,29
ohledně,4438
Alessandry,1
požívá,33
překlady,68
Minimalizace,1
administrativních,325
Rozhodné,10
Zdraví,58
Potravinářské,13
přídatné,37
enzymy,21
Látky,14
aromatizaci,64
některé,4999
složky,261
vyznačující,20
aromatem,12
Určování,7
kritické,320
infrastruktury,1396
Svolání,1
mezivládní,393
Fúze,7
rozdělení,861
akciových,30
Vozidla,13
ukončenou,10
životností,11
Odpadní,13
elektrické,260
elektronické,311
Nebezpečné,14
elektrických,227
elektronických,416
zařízeních,202
ekodesign,12
spotřebičů,57
Rozpočtový,158
kalendář,12
Statistický,2
železničního,119
balíčku,1676
léčbě,149
kardiovaskulárních,26
Eurozóna,29
banka,734
Palestina,34
lékům,87
Demokratická,39
kontrola,557
nástroje,3390
parlamentem,1123
prvním,1926
čtení,1529
Pokračování,109
Zahajuji,7
přerušené,109
čtvrtek,615
předsednictví,6936
Všichni,1387
jste,7561
svou,5970
dovolenou,258
zasloužili,21
Vypadáte,2
odpočatě,1
doufám,3123
těšíte,4
návrat,375
třeba,12273
vykonat,310
záležitostí,2271
Bohužel,1081
však,22284
budu,1601
muset,2802
začít,1500
smutnou,46
zprávou,831
Po,1709
našem,1303
posledním,559
setkání,1030
jsme,31785
hlubokým,58
zármutkem,13
rozloučili,3
dvěma,1542
velkými,335
Evropany,365
Gastonem,1
Thornem,1
Raymondem,1
Barreem,1
významnými,158
obětovali,22
své,15818
životy,705
službě,207
vlasti,237
vynikající,1925
premiér,171
komisař,1972
Gaston,1
Thorn,1
byl,13430
deset,531
poslancem,249
letech,3813
ministrem,201
věcí,2681
Lucemburska,36
premiérem,66
Od,1408
vykonával,37
funkci,620
Pod,92
projednalo,5
Španělska,244
Portugalska,247
iniciovalo,7
společnou,1815
dospělo,64
vyřešení,588
otázek,2210
rozpočtových,696
Raymond,1
místopředsedou,79
Francie,925
Jako,2169
záležitosti,4010
předložil,1003
původní,663
Barreho,2
plánu,2202
Oba,136
dva,2839
smrti,1630
neúnavně,49
pracovali,465
integraci,1161
významně,741
prakticky,599
přispěli,329
tohoto,18098
realizovaného,2
tehdy,1435
složitých,196
podmínkách,867
konci,1182
minulého,600
týdne,264
narozeniny,24
oslavil,7
Altiero,7
Tento,5206
muž,145
jedním,2789
tvůrců,53
současných,644
zastával,43
dobu,2492
sedmi,375
jsem,34573
měl,6248
skutečnou,1177
čest,331
spolupracovat,1583
Během,847
desíti,12
funkce,632
Výboru,4768
institucionální,820
hrál,80
klíčovou,812
úlohu,3775
prosazování,1342
ambiciózního,83
reformy,1835
Jeho,728
založení,403
přijal,935
většinou,1294
hlasů,446
vytvořil,193
základ,1819
mnoho,6975
důležitých,1063
zavedených,74
reformami,98
smlouvy,4491
včetně,5856
významného,281
legislativních,513
letní,50
přestávky,34
byli,4780
svědky,1299
mnoha,4448
katastrof,563
dramatických,42
Spojeném,647
vln,59
horkého,6
počasí,109
východním,262
Středozemí,70
nedávných,382
tragických,85
požárů,175
Tyto,3533
události,1169
přinesly,151
Evropanům,146
velké,4041
utrpení,465
zemřelo,122
velkých,1288
lidí,7972
proto,16528
vhodné,1529
aby,64095
tato,12488
tragédie,283
stala,1034
důležitým,1665
dnešního,458
jist,711
hovořit,1687
orgánu,1021
vyjádřím,66
li,7704
hluboké,331
politování,218
oběťmi,613
Vyjadřujeme,38
soustrast,294
pozůstalým,10
více,13555
než,16398
obětí,1488
zemětřesení,384
srpna,233
stejně,6037
tisícům,69
našeho,3443
posledního,273
přišli,376
život,1957
nesmyslných,26
násilnostech,3
Iráku,620
Trápení,1
obrovského,141
uprchlíků,740
umírajících,12
pokusu,177
přeplout,4
člunech,8
Středozemní,60
Atlantický,8
oceán,29
cílem,9434
dostat,1199
nás,9463
také,33313
vyvolává,459
smutek,17
obavy,2612
Povinností,30
všech,10919
najít,1447
cestu,1524
tomu,16144
tyto,13611
již,16182
neopakovaly,32
Žádám,448
vás,5748
abyste,2172
povstali,24
minutou,19
ticha,78
vzdali,63
památce,20
zesnulých,6
Přítomní,4
zachovali,138
minutu,191
vyhlášení,255
Jednominutové,65
projevy,509
politickým,911
otázkám,728
jednominutové,70
Vážený,3912
pane,13435
předsedo,6037
vážení,922
letos,547
postihly,103
nám,11345
ukázaly,415
řešení,9847
problémů,3117
nutno,1185
bodech,361
změnit,1616
Zaprvé,1227
zavést,2266
pružnější,143
mechanismy,1075
obnovy,1141
katastrofách,78
Zadruhé,1311
odhalují,47
nutnost,806
integrovaných,79
jednotek,333
rychlé,678
pomocných,22
složek,155
národům,109
takovými,159
katastrofami,151
musí,27456
vyrovnat,405
Letos,126
mé,2495
zemi,5554
Bulharsku,376
vyskytly,55
Když,2230
bylo,21263
uhasit,8
rozsáhlý,134
požár,48
kolem,673
jednoho,1663
Staré,15
Zagory,2
vláda,2843
požádala,540
ale,37629
nedostala,64
ji,4343
důvodu,4651
vyčerpání,51
kapacit,310
toho,17675
jí,1894
poskytlo,143
dvoustranné,362
vnímání,145
výrazně,1289
zhoršilo,44
Proto,12236
Vás,283
žádám,957
vyzvali,133
komisi,1091
vypracování,677
podrobné,332
analýzy,448
členským,2450
státům,2714
odstraňování,310
následků,227
nehod,417
Děkuji,2594
Pane,22517
terorismus,361
představuje,4454
temnou,5
stránku,175
Teroristé,17
zneužívají,108
demokratických,779
svobod,956
poskytovaných,178
našimi,1213
svoboda,1040
pohybu,1540
mediální,191
pokrytí,260
dosáhli,1697
svých,5778
pomocí,2075
strachu,236
vůči,4341
nevinným,20
lidem,2494
Řešení,243
problému,2585
vyžaduje,2360
snahu,545
úplné,623
odhalení,76
pochopení,372
vnitřních,578
mechanismů,659
terorismu,2047
náboženských,329
společenských,126
dokonce,3669
civilizačních,8
základů,173
My,1393
počátku,852
znevýhodněni,40
Zatímco,523
snažíme,675
chránit,1790
teroristé,121
usilují,270
největší,2002
protože,20296
doufají,54
budou,15686
manipulovat,23
city,20
vzniknou,102
krvavých,33
výjevů,2
našich,7259
televizních,89
obrazovkách,21
Musíme,7471
rozlišovat,192
sebevražedným,3
atentátníkem,2
tím,14074
kdo,5730
jej,2185
tuto,13097
činnost,3192
získal,378
Velmi,1193
často,4279
stává,767
motivací,39
sebevražedného,5
útočníka,6
není,15241
nenávist,87
cítí,249
lidé,5057
získali,512
slib,192
věčného,2
štěstí,310
hrdinské,2
což,11766
nájemci,5
politicky,672
lepší,4549
následné,260
musíme,16419
vystihnout,8
správnou,445
rovnováhu,889
okamžitými,5
dlouhodobějšími,2
zapotřebí,2261
posílit,2309
zpravodajskou,14
zároveň,4616
řešit,2605
strukturální,950
příčiny,484
kde,7397
takové,2699
získáváno,5
nejvíce,1958
přívrženců,10
desetiletích,215
politického,1330
věznění,100
pozváni,16
členové,791
skupiny,9631
Ilaşcu,1
Moldavské,186
vyslechl,189
Podvýbor,12
Ivanţoc,2
Leşko,1
dojemně,1
popisovali,7
jemuž,263
vystaveni,315
věznicích,127
opakované,110
němuž,687
tam,2466
docházelo,243
Vyzvali,22
přijalo,213
další,9637
konfliktu,1021
plněním,36
veškerých,350
dohod,1958
těch,3099
týkají,1408
odchodu,236
ruských,172
vojsk,51
Aby,988
možno,786
legitimní,430
přání,770
skutečnost,4970
jednak,365
svolat,31
Helsinský,6
spolehnout,220
aktuálních,85
nevládních,349
podpořit,3476
vydávání,421
novin,119
časopisů,12
vybudovat,504
síť,664
vysílačů,2
pravém,44
břehu,97
řeky,131
Dněstr,2
zabezpečit,802
dostupnost,348
signálu,38
moldavského,6
národního,359
rozhlasu,13
kanálů,81
neposlední,727
řadě,3234
radikálně,97
jakožto,1217
člen,1743
statut,221
pozorovatele,143
řádného,323
několika,3711
měsíci,442
rostoucího,110
nacionalismu,129
Způsob,106
jakým,1977
tomto,14346
dokumentu,1051
poukazovalo,5
země,14097
příliš,4803
tvrdý,64
nepřiměřený,57
rozsahu,1186
Samozřejmě,1623
rasové,84
nesnášenlivosti,89
veškerou,432
vážností,90
mne,2153
překvapuje,55
nepřijímá,30
rozhodující,863
fašisticky,1
zaměřeným,88
stranám,354
vzestupu,98
Existují,689
nichž,3982
zástupci,1023
stran,1816
uspěli,75
regionálních,725
Zásahové,1
skupinky,8
obtěžují,5
cizince,23
ulicích,179
veřejně,387
vyzývají,148
revizi,702
problém,6140
značný,486
vliv,2076
mnohé,1207
takzvané,292
staré,471
Dotčené,22
tento,16016
řeší,486
dlouhou,742
zatímco,2065
vedoucí,1377
představitelé,627
ukazují,915
prstem,73
bezvýznamných,4
incidentů,40
Gibraltarském,3
průlivu,37
srazila,5
loď,144
ropným,11
tankerem,1
Torm,1
Gertrud,1
devátá,5
nehoda,72
nejrušnějších,3
námořních,253
tras,154
světa,2361
ročně,775
využije,135
Tato,7114
poukazuje,486
stále,10253
intenzivnější,173
potřebu,2052
přístavního,8
dozor,136
monitorování,666
Španělským,5
královstvím,95
Spojeným,203
Gibraltarem,5
Skutečnost,704
taková,1281
dosud,2932
neexistuje,1341
ohrožuje,491
logicky,85
hrozbu,448
Podle,3739
mého,4973
názoru,5531
měla,9946
žádat,455
tom,12510
dodnes,189
nevíme,227
vlastně,1172
potopená,2
přepravovala,4
tun,502
kovového,2
šrotu,7
pravděpodobně,1478
škodlivého,31
kontaminovaného,6
Myslím,4158
mimořádně,1964
Parlament,9112
naléhavě,1350
vyzvaly,28
Spojeného,682
Gibraltaru,28
takového,939
námořního,139
dohled,1084
upozornil,749
sobotu,82
Skotsko,85
stalo,1438
první,4641
Evropy,8297
zavedla,343
dobrovolný,90
zavírání,35
lovišť,22
ryb,674
reálném,121
čase,590
zachránit,270
Doufáme,485
vyvinut,29
společná,1289
iniciativa,978
skotské,31
vlády,4112
stane,1270
vzorem,88
příští,1428
projekty,1828
mých,755
oslovila,14
skotská,21
partnery,1365
Dánsku,104
Norsku,33
záměrem,418
poučit,348
konkrétního,236
projektu,1594
Až,459
byla,17196
rybářská,147
jen,13068
pohromou,40
pevně,901
věřím,1596
nespočívá,93
centrálním,38
Bruselu,1178
přímé,631
zabývají,314
uvítat,319
dané,838
zaujaly,65
směru,1206
tak,25513
postoj,2753
Zatím,157
dojde,1320
prosincovému,4
bude,34507
dobrovolné,309
úsilí,6249
zohledněno,47
uznáno,84
oceněno,12
vpád,10
nacistů,7
září,1109
aktem,74
spáchaným,7
šesti,868
války,820
následovala,70
zahynulo,66
šest,841
milionů,4505
Poláků,83
představovalo,125
obyvatel,2010
jejichž,3095
počet,2855
dosahoval,20
týdny,594
později,985
napadl,21
Polsko,527
Sovětský,51
svaz,70
Molotovova,2
Ribbentropova,2
paktu,258
přišlo,165
představitelů,435
polské,261
intelektuální,63
elity,92
týla,3
či,6449
hlavy,336
zastřelili,2
Sověti,4
okupující,10
pak,4335
mou,538
vlast,104
vysvětluje,154
proč,3691
byly,12134
miliony,1021
krajanů,31
plny,1
naděje,563
chvíli,1593
kdy,8877
znovu,4842
nezávislost,922
Přestože,782
Unii,1391
krásně,19
hovoří,1082
rovnosti,1349
diskriminace,1350
někteří,1530
němečtí,59
politici,484
určitá,519
část,2145
německých,125
médií,383
neustále,1337
útočí,81
polský,91
lid,545
polskou,50
vládu,1026
katolická,13
média,276
Maryja,3
dokazuje,372
přetrvává,164
silná,391
protipolská,1
nálada,22
Při,1506
příležitosti,2842
výročí,574
vpádu,8
jménu,389
mrtvých,170
vyzývám,1180
lze,3629
vysvětlit,732
pokus,394
dosáhnout,6362
jichž,398
nepodařilo,498
Smír,2
vždy,4076
velký,2484
význam,4867
moje,1331
intervence,284
týká,5294
Rumunů,42
Srbsku,233
Území,9
Dunaje,112
Ratanských,1
hor,15
Dunaji,49
Moravského,1
údolí,35
Timockému,1
Vidinskému,1
regionu,3193
Lom,1
větší,8026
části,1908
osídleno,1
Rumuny,16
tvoří,1541
menšinu,141
počtu,2176
žijících,407
malých,2320
středně,225
vesnicích,36
městečkách,1
Nejsou,152
uznáni,16
národnostní,159
menšina,145
nevyužívají,60
výhod,573
svém,2838
mateřském,83
jazyce,321
Ve,3722
školách,372
neučí,3
rumunsky,7
Rumunský,12
jazyk,367
literatura,9
dějiny,132
studují,19
poloutajení,1
soukromí,614
doma,386
Jediný,79
rumunský,40
kostel,22
Mălăiniţe,1
brzy,1226
zničen,27
zaměřil,172
pozornost,3966
zoufalou,13
situaci,7577
lidu,1078
žijícího,14
národní,1815
identity,325
bezodkladnému,7
prošetření,72
zásahu,210
dodržování,2367
rumunské,130
menšiny,722
vymezuje,82
pojmy,93
závažný,359
trestný,172
čin,303
Smlouvě,311
teroristické,218
považovány,284
skutky,73
následek,424
ohrožení,553
životů,379
zaměřeny,184
zastrašování,166
čeho,685
Budapešti,93
Maďarské,108
gardy,22
patří,2076
definice,442
učinil,582
představitel,237
několik,4654
skutečně,8101
šokujících,13
obav,365
napadení,30
Maďarska,250
Slovenskem,39
Rumunskem,60
žije,726
maďarská,167
Domnívám,4603
takovéto,411
extrémistické,10
aktivity,631
povzbuzují,22
separatistické,26
hnutí,596
menšin,1167
autonomii,160
uvedená,198
souladu,4771
chováním,76
členského,1022
druhu,976
měly,6631
rozpuštěny,4
postoje,904
podobné,702
těm,1786
vyjádřila,727
Maďarská,34
garda,12
zakázány,117
trestány,32
zákona,824
dovoluji,36
vyzvat,832
představitele,517
jasně,4946
odsoudili,90
požádali,239
Agenturu,38
základní,4055
zprávy,8170
skutečnostech,33
pozorování,92
různé,1822
dramatické,115
různých,3656
připomínají,88
naše,9409
povinnosti,1722
případ,1527
níž,3395
způsobila,293
smrt,266
rybáře,189
Souvisí,42
otázkou,1905
Už,472
dověděla,5
leží,630
Kiribatská,1
Podívejte,111
atlasu,3
známá,154
výhodná,85
vlajka,50
veškerým,83
důrazem,209
zpřísnit,113
svůj,4163
takovýmto,90
vlajkám,2
urychlit,411
přijetí,4717
balíku,148
připravit,627
balík,145
sociálních,2267
výcvikových,7
námořníků,55
organizaci,732
stará,144
pravidelných,117
intervalech,33
vystrkuje,2
růžky,2
nutí,359
abychom,14527
zabývali,359
Naléhám,33
komisaři,6184
paní,16089
komisařko,2228
zastupující,126
Radu,1455
nepřítomnosti,101
podnikli,88
potřebné,1748
října,822
vyhlásí,25
potěšením,572
vítám,2508
iniciativu,1355
jejíž,936
citlivý,123
většinu,828
neznámý,20
zodpovědný,267
dostane,456
pozornosti,569
občanů,6855
chtěla,3584
upozornit,1313
chceme,3643
tomuto,3494
jevu,210
úspěchu,827
účinněji,406
koordinovat,417
vnitrostátní,3349
zákony,700
neumožňují,43
Členské,1217
dispozici,2767
Úmluvu,142
opatřeních,715
nejkomplexnější,18
Tuto,823
úmluvu,290
zatím,778
podepsalo,109
pouze,9891
ratifikovaly,141
požádat,1388
pravomoc,802
podepsání,175
závažným,320
načase,308
přejít,303
slov,773
činům,221
jednodušší,314
potrestat,60
obchodníky,128
bílým,12
masem,43
oběti,810
moderní,601
opětovně,271
stávají,345
otroky,43
hrdá,120
začal,481
vyjádřením,165
upřímné,203
soustrasti,41
srdci,262
soucítím,15
Sám,120
lety,1818
zažil,67
ničivé,73
velmi,24991
dobře,4628
uvědomuji,175
katastrofám,178
naneštěstí,216
docházet,252
nevyhnutelné,296
Důrazně,116
podporuji,2524
takovýchto,214
nejbližší,219
možné,7504
podivem,10
nikdy,2196
neprotestujeme,2
zakládání,113
agentur,891
když,12226
takových,1110
byrokratických,103
