word,count
Mayer,21
účinkami,89
projekty,1703
Minimálne,56
normy,2176
ošípaných,67
Čistokrvné,2
plemenné,2
zvieratá,433
Produkcia,19
násadových,1
jednodňovej,1
uvádzanie,104
opatrení,5893
tvoriacich,19
súčasť,1077
poľnohospodárskeho,246
záručného,19
vymáhaní,52
pohľadávok,77
Svätý,17
Tomáš,5
Princov,2
ostrov,147
Gargani,22
Definovanie,5
popis,30
prezentácia,61
označovanie,471
liehovín,6
Schnellhardt,11
Kožušiny,1
mačiek,12
psov,26
Svensson,3
pripojenie,127
Hökmark,26
gestrigen,1
uskladnenie,51
kovovej,22
Prenosnosť,1
doplnkový,31
dôchodok,145
Oomen,57
Ruijten,2
Cyprom,24
Langen,45
Konkrétne,358
transpozícii,91
verejného,1478
obstarávania,429
vzťah,680
týchto,15164
stratégii,1486
McCarthy,8
konzultačného,70
rozširovania,441
Výmena,44
trestov,167
Díaz,26
Mera,42
Consuegra,9
viacročný,187
indikatívny,4
Áziu,88
Proposta,2
Smerom,13
zmluve,1469
zbraňami,184
Napredovanie,5
xenofóbii,58
režimu,1302
Pirker,14
Kalenár,1
Etiópii,16
23h45,1
podpredsedu,171
Príspevok,39
dobrovoľnosti,63
Alžírskom,13
mája,811
Jacek,11
Európskymi,63
spoločenstvami,97
Moldavskom,63
Arménskom,66
Azerbajdžanom,48
Gruzínskom,223
júla,531
1995,156
technológií,1715
colné,205
Jean,155
Marie,89
Cavada,7
vykonávacie,162
Pervenche,25
Berès,3
štatistická,11
CPA,4
Guntars,1
Krasts,2
Kódexe,10
líniových,1
konferenciách,42
zrušenie,936
954,1
79,80
Corien,3
Wortmann,1
Kool,1
rybolovnej,53
Antarktíde,12
Rosa,2
Miguélez,12
Ramos,7
Genowefa,4
Grabowska,9
vzájomnej,491
júna,855
1998,110
1997,104
korupcii,511
Jörg,4
Leichtfried,18
Korigendá,11
204a,18
Richard,26
Corbett,72
Použitie,45
201,6
Konzultácia,8
imunite,12
Alessandry,1
Mussoliniovej,1
Klaus,103
Heiner,9
Lehne,58
Francesco,8
Enrico,2
James,15
preklady,48
vznikli,261
Komisii,2871
Európskemu,1009
Alexander,43
Stubb,24
Minimalizácia,1
administratívnych,410
právnymi,689
predpismi,693
Jan,41
Mulder,24
Diana,17
second,2
obsahujúce,74
ortuť,34
Martínez,17
Potravinárske,12
prídavné,37
Åsa,2
Westlund,3
enzýmy,16
Avril,19
Doyle,13
Arómy,5
prísady,34
vlastnosťami,47
Mojca,1
Drčar,3
Murko,2
označenie,313
kritickej,115
infraštruktúry,1438
Jeanine,7
Hennis,2
Plasschaert,2
Zvolanie,4
medzivládnej,187
prenose,75
Zlúčenia,1
splynutia,23
rozdelenia,290
Kauppi,11
Lienemann,3
Vozidlá,14
dobe,830
Florenz,37
zariadení,942
zariadeniach,195
ekodizajn,13
využívajúcich,67
energiu,1034
Ries,2
prijímania,388
Štatistický,1
roky,2702
2012,994
Becsey,12
železničného,88
balíka,1221
Cramer,10
srdcovo,22
cievnym,1
ochoreniam,54
Rosati,2
centrálna,293
banka,740
Mitchell,58
Palestína,33
TRIPS,51
liekom,164
nástroja,1073
Parlamentom,1594
prvom,4150
66,110
Obnovenie,41
Otváram,64
zasadanie,23
prerušené,377
štvrtok,620
Všetci,1524
zaslúžili,39
dovolenku,254
Vyzeráte,2
odpočinutí,1
dúfam,3018
tešíte,3
ktorú,12890
potrebné,13380
Obávam,326
budem,1560
musieť,2970
začať,2311
našom,1452
poslednom,516
stretnutí,749
sme,63448
hlbokým,40
zármutkom,12
rozlúčili,1
dvomi,472
veľkými,318
Európanmi,92
Gastonom,1
Thornom,1
Raymondom,1
Barreom,1
obetovali,25
službe,212
svojej,4263
vynikajúci,206
komisár,6442
Gaston,1
Thorn,1
bol,10499
desať,464
1959,14
1969,8
poslancom,1389
rokoch,3241
1974,25
Luxemburska,36
1979,57
premiérom,127
Od,1279
1981,16
1985,41
funkciu,346
predsedu,1565
Pod,111
vedením,430
prerokovalo,1
Španielska,293
Portugalska,280
spoločnú,1727
dosiahlo,431
riešenie,4769
otázok,2524
budúceho,682
Raymond,1
Barre,1
1967,59
1973,40
podpredsedom,71
1976,35
Francúzska,436
Ako,8653
hospodárske,2764
predložil,1106
1970,42
pôvodné,144
vytvorenie,3178
Obaja,33
neúnavne,57
integrácii,424
významne,513
prispeli,590
procesu,3494
zložitých,248
podmienkach,915
Na,11230
týždňa,223
by,108087
100,1058
narodeniny,24
oslávil,7
Spinelli,9
jedným,2464
tvorcov,59
súčasných,904
Z,7098
sedem,367
1986,54
som,69916
tú,698
obrovskú,435
česť,303
pracovať,2260
Počas,1302
desiatich,294
funkcii,268
funkcie,557
inštitucionálne,267
zohrával,61
kľúčovú,657
presadzovaní,351
ambiciózneho,83
inštitucionálnej,203
reformy,1865
1984,39
väčšinou,1072
hlasov,423
prijal,1281
vytvoril,273
ďalšie,4620
dôležité,14449
reformami,92
zmluvy,4979
vrátane,5851
legislatívnych,577
právomocí,1082
letnej,15
prestávky,29
boli,14865
svedkami,1214
katastrof,594
Spojenom,668
kráľovstve,676
vĺn,63
východnom,155
Stredozemí,195
nedávnych,298
požiarov,186
udalosti,1202
priniesli,247
Európanom,166
veľa,5166
utrpenia,140
zomrelo,110
veľkých,1222
60,915
ľudí,12231
aby,78189
tragédia,144
prvým,601
dôležitým,1596
istý,1556
hovoriť,2604
inštitúcii,175
keď,17448
vyjadrím,141
hlbokú,108
ľútosť,135
nad,4228
obeťami,787
Sústrasť,3
vyjadrujeme,147
tiež,19485
pozostalým,13
viac,15199
500,875
obetí,1070
zemetrasenia,138
augusta,237
tisíckam,32
tých,4353
nášho,3514
posledného,297
stretnutia,471
stratili,309
nezmyselných,28
násilnostiach,8
Súženie,1
nespočetného,12
umierajúcich,6
pokuse,74
prekročiť,149
člnoch,19
Stredozemné,87
more,436
cieľom,14560
dostať,1523
vyvoláva,476
smútok,31
Zostáva,81
povinnosťou,890
nájsť,2802
riešenia,3154
tragédie,172
už,21986
Žiadam,426
vás,5837
minútou,16
pamiatke,21
zosnulých,9
Prítomní,7
minútu,213
Jednominútové,64
vystúpenia,434
Nasledujúcim,69
sú,47159
jednominútové,88
144,16
BG,434
pán,35462
predseda,8168
kolegovia,1769
Prírodné,25
katastrofy,851
ktorých,11244
spôsob,3217
problémov,3498
zmeniť,1813
zaviesť,2731
flexibilnejšie,53
mechanizmy,952
odhaľujú,48
nutnosť,138
zavedenia,699
rýchlej,209
zložiek,154
musia,10067
takýmito,131
katastrofami,155
vyrovnať,444
krajine,4208
aj,63050
Keď,2719
bolo,14507
uhasiť,5
rozsiahly,190
požiar,38
veľkého,594
mesta,334
Zagory,2
požiadala,465
ju,4547
vyčerpania,14
kapacít,379
Namiesto,816
základne,128
dvojstrannej,83
výrazne,1881
Vás,159
žiadam,1102
Európsku,2977
komisiu,622
vypracovanie,589
podrobnej,50
zavedenie,2287
štátom,3212
následkov,316
nehôd,437
Ďakujem,2769
Pán,6003
medzinárodný,858
predstavuje,4816
temnú,4
zneužívajú,113
sloboda,1032
cestovania,159
pokrytie,201
médiami,64
občianske,794
to,89673
dosiahli,2535
strachu,261
voči,4709
ľuďom,2211
Riešenie,219
žiada,960
úsilie,4288
odhalenie,56
pochopenie,252
mechanizmov,650
spoločenských,203
dokonca,4218
i,3261
civilizačných,10
základov,190
My,1254
začiatku,2163
znevýhodnení,56
Zatiaľ,578
chrániť,1928
teroristi,116
snažia,671
najviac,2025
dúfajú,54
budú,13663
môcť,2531
manipulovať,30
citmi,4
nahromadia,4
obrazov,15
krviprelievania,25
televíznych,92
rozlišovať,188
samovražedným,5
atentátnikom,1
túto,14490
činnosť,2796
Veľmi,1923
stáva,813
motiváciou,36
samovražedného,4
nenávisť,92
cítia,189
ľudia,5002
sľub,180
večného,4
šťastia,168
hrdinskej,3
nájomcovia,2
lepšia,452
následnej,53
vystihnúť,4
správnu,385
dlhodobejšími,3
požiadavkami,408
potrebujeme,5173
posilniť,2356
spravodajskú,7
policajnú,49
justičnú,17
spoluprácu,4301
riešiť,3305
štrukturálne,630
príčiny,525
takéto,1921
získava,126
prívržencov,29
RO,1643
desiatkach,14
väznenia,25
členovia,706
Ilaşcu,1
Moldavskej,188
vypočul,243
Adrian,9
Tudor,3
Petru,2
Popa,3
Alexandru,5
dojímavo,3
utrpenie,276
podnesterských,2
zneužívanie,321
porušovanie,615
ku,4108
tam,2825
dochádzalo,80
prijalo,349
konfliktu,903
vykonávaním,163
dohôd,1816
Podnesterska,22
S,2459
premeniť,191
legitímne,230
želania,147
zvolať,38
spoľahnúť,235
aktuálnych,108
mimovládnych,344
podporiť,4081
vydávanie,140
novín,131
časopisov,13
vybudovať,630
sieť,642
vysielačov,5
pravom,47
brehu,89
rieky,169
zabezpečiť,6850
dostupnosť,302
národného,450
kanálov,98
neposlednom,717
rade,4387
treba,5334
radikálne,232
riešení,1683
Rumunko,1
štatút,454
pozorovateľov,204
riadnych,55
PL,3070
niekoľkými,941
mesiacmi,339
uznesenie,3832
rastúceho,122
nacionalizmu,122
Spôsob,111
akým,2097
dokumente,456
Poľska,399
neprimeraný,99
Isteže,15
rasovej,60
neznášanlivosti,79
vážne,3142
prekvapuje,99
komisia,2565
neprijíma,26
rozhodujúce,567
orientáciou,27
vzostupe,58
Dokonca,499
existujú,2384
predstavitelia,884
takýchto,1272
kreslo,64
obťažujú,14
cudzincov,69
uliciach,188
verejne,366
vyzývajú,192
revíziu,592
závažne,36
ovplyvňuje,477
takzvanej,215
starej,102
Dotknuté,7
riešia,220
dlho,1443
pritom,864
vedúci,507
ukazujú,673
prstom,78
prípade,11943
incidentov,45
Gibraltárskej,1
úžine,8
zrazili,5
New,247
Flame,30
Torm,1
Gertrud,1
najrušnejších,2
námorných,252
trás,167
ročne,816
000,2916
čoraz,2177
intenzívnejšiu,75
potrebu,2993
vytvorenia,726
prístavného,25
úradu,706
Španielskeho,11
kráľovstva,764
Gibraltáru,18
Fakt,35
takáto,468
ešte,12864
ohrozuje,504
miestneho,184
nevieme,294
môjho,3661
žiadať,722
vlastne,1481
prepravovala,2
ton,468
pravdepodobne,1492
mimoriadne,5066
Parlament,10141
naliehavo,1326
takéhoto,541
námorného,151
dohľad,1030
rád,6429
týkajúcu,655
zachovania,270
Škótsko,78
stalo,1567
zaviedla,422
dobrovoľný,115
uzatvárania,41
lovísk,10
reálnom,139
ochrániť,344
Dúfame,520
spoločná,1061
iniciatíva,946
novej,2538
škótskej,23
rybárskeho,40
bude,28919
vzorom,92
budúce,844
Podľa,4192
mojich,699
škótska,18
svojich,5959
partnerov,1077
Nórsku,32
úmyslom,106
poučiť,359
konkrétneho,218
projektu,1361
súčasnosti,7471
pevne,918
verím,1420
budúcnosť,2220
nespočíva,91
centrálnom,13
riadení,519
zaoberajúcich,33
hospodárstvom,339
Treba,1003
uvítať,302
odvetvie,1882
smere,1463
takýto,887
inovačný,96
nadíde,9
decembrového,20
dobrovoľné,162
zohľadnené,153
ocenené,14
nacistov,11
1939,19
spáchanom,1
šiestich,688
šesť,876
Poliakov,111
To,11327
poľského,168
obyvateľstva,1624
O,1545
týždne,285
neskôr,1175
napadol,15
Poľsko,552
Sovietsky,50
zväz,77
Molotovovho,1
Ribbetropovho,1
paktu,215
stratilo,49
predstaviteľov,921
poľskej,130
intelektuálnej,16
elity,95
temena,2
zastrelili,14
Sovieti,7
okupujúci,1
moju,540
vysvetľuje,170
prečo,3216
rodákov,2
nádeje,363
nezávislosť,1049
Hoci,1734
Únii,956
pekne,906
reční,2
rovnakých,665
právach,1936
nediskriminácii,49
nemeckí,51
politici,554
časť,2219
nemeckých,138
útočia,43
vlasť,71
poľský,78
ľud,357
poľskú,29
katolícke,8
pretrvávajú,217
protipoľské,1
príležitosti,2008
výročia,182
mene,7833
mŕtvych,197
vyzývam,1219
vysvetľovať,108
pokus,410
dosiahnuť,8274
nepodarilo,574
Zmierenie,9
intervencia,78
týka,7358
Rumunov,54
Územie,7
Dunaja,112
hôr,14
údolia,16
údoliu,1
Lom,1
zväčša,75
Rumunmi,7
Tvoria,11
menšiu,90
300,445
130,110
stredne,92
dedinách,27
mestečkách,3
Nie,3035
národnostnú,18
nevyužívajú,88
svojom,2451
materinskom,49
neučia,4
literatúra,9
študujú,11
súkromných,641
domoch,58
kostol,22
čoskoro,974
zameral,108
svoju,5971
pozornosť,4130
zúfalú,8
situáciu,4181
ľudu,773
žijúceho,26
národnej,776
identity,309
európske,4949
naliehavé,401
prešetrenie,43
intervenciu,69
dodržiavania,773
rumunskej,48
vymedzuje,82
Zmluve,227
považujú,505
následkom,367
ohrozenie,194
životov,380
zamerané,1720
zastrašenie,6
čoho,713
svedkom,225
Maďarskej,37
gardy,21
patrí,1575
definície,239
urobil,624
niekoľko,5004
naozaj,3996
šokujúcich,14
vyhlásení,625
obáv,351
napadnutia,14
Slovenskom,32
Rumunskom,53
povzbudzujú,17
hnutie,244
menšín,1097
majú,9852
súlade,5515
správaním,67
Takéto,574
mali,18918
rozpustiť,6
postoje,216
vyjadrila,685
garda,11
zakázať,289
trestať,119
dovoľujem,28
vyzvať,924
vedúcich,521
odsúdili,150
požiadali,380
Agentúru,36
skutočnostiach,29
FR,3186
rôzne,2008
rôznych,3293
privádzajú,11
naspäť,158
európskym,1608
povinnostiam,48
ktorej,8917
spôsobila,330
smrť,404
rybára,4
privádza,119
Už,1475
Francúzsko,679
dozvedelo,5
Pozrite,95
lacná,26
všetkou,69
naliehavosťou,22
sprísniť,114
lacné,98
urýchliť,409
prijatie,2352
Erika,84
pripraviť,765
sociálnych,2074
tréningových,3
námorníkov,70
lepšiu,1026
koordináciu,924
organizácii,406
záležitosť,1706
intervaloch,37
vystrčí,1
rožky,3
prinúti,55
ňou,682
zaoberať,2020
Nalieham,42
komisárka,2864
zastupujúci,59
neprítomnosti,94
októbra,815
Deň,64
potešením,391
iniciatívu,1543
ktorou,1587
väčšinu,855
neznámy,19
zodpovedný,708
milióna,814
chcela,4525
upozorniť,1299
skutočnosť,5565
úspechy,328
efektívnejšie,372
skoordinovať,47
vnútroštátne,1208
neumožňujú,48
dispozícii,2330
činnostiach,222
najkomplexnejší,8
právny,2075
Doteraz,259
podpísalo,109
požiadať,1748
právomoc,742
podpísať,249
spoločenstva,1043
prešli,217
slov,732
činom,282
jednoduchšie,364
potrestať,107
obchodníkov,189
bielym,13
obete,820
modernej,193
opätovne,800
predávané,35
takí,180
dodržiavanie,1319
chcel,7990
vyjadrením,280
úprimnej,33
sústrasti,38
Ja,918
rokmi,1583
dobre,4040
uvedomujem,264
obnáša,2
Katastrofy,7
nanešťastie,307
diať,77
Ustanovenie,33
Dôrazne,167
podporujem,2485
najbližšej,104
možnej,335
zvláštne,290
zakladaniu,9
agentúr,877
subjektov,453
tuctov,6
prekonať,811
založiť,201
vytvorené,306
baretov,3
farbou,10
napríklad,10446
prírody,197
HU,1155
rýchlo,2475
pravdivosť,16
argumentov,144
svojimi,1010
parlamente,2498
komisii,409
rozhodnutiu,269
ukončiť,612
intervencie,167
kukuricu,13
dať,1509
udržať,852
prebytok,81
kukurice,57
hoci,2862
trhový,49
nenasvedčoval,1
nakúpila,5
101,21
EUR,5817
predáva,76
dvojnásobok,41
celej,3306
chovatelia,53
nemali,2969
dostatok,587
obilia,105
nastoľuje,67
dôveryhodnosti,276
špekulanti,66
skupujú,1
zatiaľ,2143
nemôžu,1400
dovoliť,1109
získať,2032
podkopáva,100
dôveru,1118
úniu,2139
november,36
dňom,204
volieb,1139
súčasťou,3375
historickej,97
hovorí,2259
Rumunskí,11
občania,3262
priamo,2039
voliť,163
TenTO,1
skúškou,136
našej,5402
záväzkov,743
volebná,61
šancou,32
diskusiu,1627
zaujímavých,71
ústavnej,152
ďalšieho,683
vnútornej,322
efektívnosti,503
voľného,861
pracovný,708
Práve,2066
témach,154
malo,4592
volebnej,165
kampane,568
diskutovať,1682
každodenného,127
života,2420
predpokladaných,17
vyslovenie,14
nedôvery,60
útokoch,95
diskusií,773
predvolebného,4
obdobia,1935
skúsených,14
ohľadu,1804
voľbami,375
európskymi,1202
témami,101
konzistentne,14
seriózne,130
prediskutovať,238
iných,4508
chcem,4016
informovať,925
vedenom,7
siedmimi,55
rybármi,42
obvinenými,4
napomáhania,4
nelegálneho,165
44,160
tehotné,58
detí,2884
čelia,863
obvineniam,35
Verím,1272
odsúdiť,422
Do,801
piatok,192
môžem,2244
vedúceho,125
predstaviteľa,373
čiže,401
týmto,5233
siedmim,14
rybárom,120
vyjadrili,917
týždeň,1884
Freedom,8
Drivers,2
rovnako,3820
slobodu,2071
užívajú,47
všetci,4925
Prišli,31
žiadali,401
takúto,600
Vysvetlia,2
prekážky,1024
ktorými,2367
bojovať,1867
prekážok,695
dielom,104
odstránenie,1054
Mojou,110
tretí,266
prišli,697
navštíviť,168
no,3117
zmenilo,167
Áno,723
inak,1149
povedať,9023
Kedy,165
očakávať,766
očakávanej,37
skutočnú,954
legislatívnu,160
osoby,1521
strednej,599
niektorí,1429
vstupom,148
vyrieši,197
tak,14864
Aj,2890
Únia,1598
poukázať,773
radikalizáciu,16
Pred,1491
pár,1047
dňami,325
zložili,11
prísahu,6
maďarskej,220
vodcovia,76
hovoria,923
Maďarov,99
povinnom,35
streľby,10
Majú,202
Slovensko,277
vzťahy,2344
ostatnom,33
zhoršujú,110
odmietol,177
stretnúť,188
opäť,2528
revízii,383
svetovej,1015
Vyzýva,65
maďarskú,60
zasiahla,438
paramilitaristickej,1
podobne,1011
radikálnu,66
organizáciu,342
Nič,204
storočia,869
nepatrí,177
spoločnom,697
záujme,2951
zmierenie,164
vzájomné,452
ospravedlnenie,167
Príklad,48
Ostrihome,1
slovenskí,14
maďarskí,47
katolícki,1
Tak,613
vyzerá,255
odmietanie,68
extrémizmu,169
vpraxi,1
termináli,4
letiska,77
zvláštneho,36
Cestujúci,42
letiaci,1
spoločnosťou,437
Bulgaria,3
Air,21
prejsť,480
nasledujúce,552
bezpečnostné,869
úplne,5539
zamestnancom,238
pracujúcim,100
cestujúci,252
dlhých,144
radoch,58
rovnakú,710
bezpečnostnú,587
absurdnú,21
odpoveď,2116
letisko,89
preťažené,26
prichádzajúcich,77
miest,3830
Spoľahlivý,3
dňoch,488
týždni,86
nasledovných,25
očakával,77
reagovať,1833
súvisí,650
nielen,6166
ľudskými,299
prístupovej,17
zaviazalo,67
zorganizovať,166
roka,2728
pôvodný,277
máj,44
analytikov,10
hlavným,1181
dôvodom,813
odloženie,167
strach,281
vládnych,157
týkajúci,904
príslovie,113
Môžeš,1
utekať,14
koľko,614
Vo,1726
jedna,1807
Medzi,653
súčasnými,110
poslancami,507
novembrových,9
pomer,151
vymenovať,122
Môžem,906
ubezpečiť,439
ľudovej,1061
podmienku,128
pripomenúť,1409
demonštrovali,35
poľských,184
odborov,98
gdanskej,2
lodenice,163
sídlom,131
Bruseli,855
júli,359
Poľsku,623
mesiac,545
plánov,531
zníženie,2622
uzatvorenie,220
troch,1729
šikmých,3
rovín,7
Gdansku,72
štátnej,743
Komisári,8
vyhlasujú,74
zámerom,668
lodenicu,9
modernizovať,121
zatvoriť,121
takým,530
znížením,230
zatvorením,27
vytvárať,827
znamenať,857
stratu,297
krach,18
Gdanská,1
lodenica,29
obyčajným,60
podnikom,1001
zamestnáva,121
najvýznamnejších,116
symbolov,110
súčasnej,2250
histórie,379
zjednotenej,326
rodiskom,6
hnutia,295
hľadať,611
uprednostní,15
Keďže,2076
hlasom,309
vyjadriť,3127
zamestnancami,159
trvať,612
stabilita,305
rešpektovanie,533
symbolu,16
Amnesty,102
International,154
reputáciou,3
vďaka,2759
dlhoročnej,16
tvrdej,69
porušovaniu,243
Organizácia,311
slobode,446
taktiež,1565
vytvorilo,170
nepriateľov,48
nachádza,914
Turecka,895
vedenie,435
Spomínané,47
agresívne,57
miestnych,1021
úradov,309
nezákonnom,49
získavaní,133
následne,1003
ochromenie,12
Naliehavo,346
tureckej,137
spôsobom,6423
najavo,494
vyššie,895
spomenutý,69
akceptovať,521
spomalia,6
pristúpeniu,86
Veľkú,57
Britániu,56
zverejnil,52
druhú,396
výročnú,96
tému,1125
Spočítaním,1
nepriamych,43
dospel,88
hrubom,32
vyjadrení,161
minimálne,1023
miliardy,1176
GBP,153
zodpovedá,363
sume,129
čistom,20
843,3
muža,103
dieťa,425
Inými,695
slovami,2091
114,78
96,129
Väčšina,520
obyvateľov,2054
Veľkej,231
uvedomuje,331
strata,166
peňazí,1460
Niet,345
čudovať,37
Gordon,44
Brown,74
odmieta,343
vyhlásiť,332
referendum,538
ktorom,5138
britskí,113
reformnej,193
Ak,9579
peňažné,43
prostriedky,4355
prijať,4872
predložiť,1419
nezávislú,83
výnosov,95
tvrdenie,196
správne,4521
domy,75
V4,2
vznikali,29
štyridsiatimi,12
potrebujú,1706
Príjmu,1
minimis,82
nesmie,1634
štát,2525
jednému,198
prijímateľovi,3
vyplatiť,51
súhlasu,276
priebehu,1935
200,600
eur,424
približne,1833
korún,11
sídliská,2
družstiev,22
správcov,80
Priemerná,31
cena,518
580,6
jeden,3673
byt,12
Záujmom,10
koncom,597
expertnej,20
Komisiou,1992
zosúladenie,293
legislatívy,382
podmienkami,354
sídiel,42
problémom,2922
havarijnom,2
kolegov,1428
iniciatívy,2865
snemovne,70
Penhallow,3
pobreží,266
mestečku,6
Cornwalle,2
mojom,450
volebnom,437
obvode,244
požiari,6
traja,89
vyskočil,1
okna,9
druhom,869
dvaja,240
izbách,3
hovorilo,337
postihnutý,30
niekde,211
inde,518
nezomreli,1
Napríklad,1095
hotel,18
takejto,742
mať,11287
stabilné,204
hasiace,3
Za,1530
posledné,866
štyri,1004
požiaroch,38
hotelov,26
stabilnými,7
hasiacimi,2
zariadeniami,76
šesťdesiat,22
hoteloch,28
osoba,432
zohľadnila,115
pripravila,260
požiarnej,16
IT,2163
páni,8025
volebného,441
kládol,79
radikálnej,52
Maurizio,3
Turco,28
zvýhodneniach,3
katolíckej,32
cirkvi,145
spoločnostiach,268
točia,3
Taliansku,804
Španielsku,480
Odpovede,24
žiadosť,1215
Taliansko,525
týždňami,338
viedli,829
prijatiu,291
predpisu,319
odstránili,255
privilégiá,28
sériu,147
absolútne,1632
reakcií,108
ďaleko,825
hovorili,1177
akciách,28
Ládinovskom,1
štýle,67
iní,473
antiklerikálnom,1
rasizme,26
podpredseda,779
zmienil,250
protikatolíckej,1
protispoločenskej,1
ruke,286
ministerky,43
Bonino,1
tešiť,178
hmatateľný,35
výsledok,1780
NL,1530
demonštrácia,32
islamizácii,9
Túto,931
akciu,82
chceli,1282
demonštrácie,152
predovšetkým,7063
apelovať,64
všeobecne,837
demonštráciu,35
výsmechom,17
vyjadrovania,105
zhromažďovania,193
vnútorná,98
Belgicka,97
skôr,2918
Parlamente,4784
vzbudiť,30
protest,130
presadzovali,154
samom,43
isté,2025
pošliapavali,1
vystupujem,66
veľkou,825
ľútosťou,72
vážim,129
Napriek,2724
